request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
135,1776364769.289545,50.95386505126953,7.884716520122454,2061.556577682495,29,256,
136,1776364769.3154027,65.82164764404297,7.8006744384765625,2054.9936294555664,74,256,
137,1776364769.315645,65.62042236328125,7.804176854152305,2055.685520172119,137,256,
138,1776364769.3157976,78.06634902954102,7.804563933727788,2068.230152130127,74,256,
139,1776364769.3159397,77.97050476074219,7.8072828405043655,2068.8276290893555,146,256,
140,1776364769.3160667,77.93498039245605,7.817626466938093,2071.42972946167,38,256,
141,1776364769.3161829,77.85868644714355,7.819491741704006,2071.829080581665,182,256,
142,1776364769.3162951,77.78143882751465,7.824103037516276,2072.927713394165,101,256,
143,1776364769.3164043,77.70824432373047,7.8272482928107765,2073.6565589904785,11,256,
144,1776364769.316513,77.63314247131348,7.828305749332204,2073.8511085510254,164,256,
145,1776364769.3166223,77.55827903747559,7.832111096849628,2074.746608734131,38,256,
146,1776364769.3167303,77.48985290527344,7.833593031939338,2075.0560760498047,11,256,
147,1776364769.3168342,77.4388313293457,7.834474713194604,2075.2298831939697,155,256,
148,1776364769.3169484,77.3630142211914,7.838125789866728,2076.085090637207,92,256,
149,1776364769.3170593,77.28934288024902,7.840518390431123,2076.6215324401855,20,256,
150,1776364769.3171687,77.21471786499023,7.841915242812213,2076.9031047821045,56,256,
151,1776364769.3172748,77.14223861694336,7.843662710750804,2077.2762298583984,155,256,
152,1776364769.3173804,77.07071304321289,7.847326877070408,2078.139066696167,164,256,
153,1776364769.3179622,76.52139663696289,7.851023767508712,2078.5324573516846,146,256,
154,1776364769.3180835,76.43246650695801,7.854537402882295,2079.3395042419434,83,256,
155,1776364769.3181999,76.35021209716797,7.85664203120213,2079.793930053711,164,256,
156,1776364769.3183153,76.26771926879883,7.859905093323951,2080.5435180664062,29,256,
157,1776364769.3184223,76.19500160217285,7.861473981071921,2080.8708667755127,74,256,
158,1776364769.3185325,76.11703872680664,7.863448647891774,2081.296443939209,83,256,
159,1776364769.3186414,76.04217529296875,7.8653952654670265,2081.7179679870605,119,256,
160,1776364769.3187454,75.97184181213379,7.868048724006204,2082.324266433716,119,256,
161,1776364769.3188531,75.8979320526123,7.87046376396628,2082.8661918640137,65,256,
162,1776364769.318965,75.8211612701416,7.87202797684015,2083.18829536438,29,256,
163,1776364769.3190684,75.75035095214844,7.872998480703316,2083.364963531494,119,256,
164,1776364769.3191721,75.67858695983887,7.875316283282111,2083.8842391967773,110,256,
165,1776364769.3192782,75.60467720031738,7.8775237588321465,2084.3732357025146,38,256,
166,1776364769.319381,75.53410530090332,7.878647598565793,2084.5892429351807,173,256,
167,1776364769.319489,75.46544075012207,7.8815815495509725,2085.26873588562,137,256,
168,1776364769.3197198,75.26659965515137,7.884010614133349,2085.6893062591553,137,256,
169,1776364769.3198285,75.1945972442627,7.886747285431507,2086.315155029297,56,256,
170,1776364769.3199358,75.12187957763672,7.887981452193915,2086.557149887085,38,256,
171,1776364769.3200314,75.06012916564941,7.889009924495921,2086.7576599121094,83,256,
172,1776364769.3201363,75.03056526184082,7.890498404409371,2087.1076583862305,74,256,
173,1776364769.3202379,78.8886547088623,7.906084434658873,2094.940185546875,20,256,
174,1776364769.3203335,78.82857322692871,7.906724892410577,2095.043420791626,182,256,
175,1776364769.3204367,78.76062393188477,7.909160501816693,2095.5965518951416,128,256,
176,1776364769.320535,78.7665843963623,7.913816676420324,2096.789836883545,83,256,
177,1776364769.3206344,78.7351131439209,7.915850246653838,2097.2769260406494,20,256,
178,1776364769.325773,70.6794261932373,7.901785420436485,2085.634708404541,128,256,
179,1776364769.3259623,71.83504104614258,7.899249768724628,2086.143732070923,182,256,
180,1776364769.326078,71.79594039916992,7.901775135713465,2086.7486000061035,47,256,
181,1776364769.3261814,71.72775268554688,7.902880275950713,2086.9622230529785,92,256,
182,1776364769.326275,71.92730903625488,7.903433781044156,2087.3029232025146,128,256,
183,1776364769.3263702,72.10087776184082,7.904408024806602,2087.7249240875244,65,256,
184,1776364769.3264642,72.04008102416992,7.90557580835679,2087.9619121551514,92,256,
185,1776364769.3265572,69.58365440368652,7.894247653437596,2082.6168060302734,146,256,
186,1776364769.326648,69.53740119934082,7.8969375759947535,2083.256483078003,128,256,
187,1776364769.326735,69.56768035888672,7.899667702469171,2083.9829444885254,110,256,
188,1776364769.3285425,70.54829597473145,7.9048390481986255,2086.282253265381,74,256,
189,1776364769.3286984,70.53542137145996,7.911018296784046,2087.8450870513916,182,256,
190,1776364769.328809,70.45936584472656,7.91320239796358,2088.3259773254395,20,256,
191,1776364769.3289058,70.42789459228516,7.9150255988625915,2088.759422302246,47,256,
192,1776364771.2266307,43.87831687927246,6.731467153511796,1760.4024410247803,65,256,
193,1776364771.256172,46.26345634460449,6.7132744134641165,1758.148431777954,128,256,
194,1776364771.2677279,39.07275199890137,6.723259009566962,1753.5037994384766,146,256,
195,1776364771.2700615,37.1553897857666,6.724334230609968,1751.8606185913086,47,256,
196,1776364771.3497224,60.749053955078125,6.583530762616326,1739.5493984222412,83,256,
197,1776364771.3501747,60.42170524597168,6.58716126984241,1740.1478290557861,182,256,
198,1776364771.3537776,57.4038028717041,6.58259765774596,1735.9662055969238,182,256,
199,1776364771.3540955,57.20210075378418,6.586060804479263,1736.647605895996,128,256,
